fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,12,12,15,,,,,,,,,,,,,,,,,,4,1,1.03302723954,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,13,13,45,,,,,,,,,,,,,,,,,,4,0,0.966317321233,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,14,14,22,,,,,,,,,,,,,,,,,,2,1,0.766400348868,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,15,15,47,,,,,,,,,,,,,,,,,,2,1,0.883049779138,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,16,16,50,,,,,,,,,,,,,,,,,,2,0,0.866414153224,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,17,17,27,,,,,,,,,,,,,,,,,,2,1,0.916296697406,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,18,18,28,,,,,,,,,,,,,,,,,,2,1,0.649820132856,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,19,19,2,,,,,,,,,,,,,,,,,,4,0,1.26624486491,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,20,20,38,,,,,,,,,,,,,,,,,,4,1,0.916368994335,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,21,21,49,,,,,,,,,,,,,,,,,,2,1,0.816446855111,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,22,22,35,,,,,,,,,,,,,,,,,,4,1,0.999651958812,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,23,23,58,,,,,,,,,,,,,,,,,,2,0,1.29961291264,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,24,24,55,,,,,,,,,,,,,,,,,,2,0,0.833003104476,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,25,25,48,,,,,,,,,,,,,,,,,,4,0,0.932995260956,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,26,26,36,,,,,,,,,,,,,,,,,,4,1,0.833047819761,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
