fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,19,19,1,,,,,,,,,,,,,,,,,,2,1,0.949687599012,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,20,20,7,,,,,,,,,,,,,,,,,,2,1,0.899643104777,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,21,21,17,,,,,,,,,,,,,,,,,,4,1,1.09962004639,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,22,22,21,,,,,,,,,,,,,,,,,,2,1,1.08295290504,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,23,23,6,,,,,,,,,,,,,,,,,,2,1,0.916333391729,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,24,24,5,,,,,,,,,,,,,,,,,,2,1,0.999678638212,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,25,25,46,,,,,,,,,,,,,,,,,,4,0,1.09962779066,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,26,26,20,,,,,,,,,,,,,,,,,,2,1,0.933023230565,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,27,27,59,,,,,,,,,,,,,,,,,,2,0,1.08294532919,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,28,28,26,,,,,,,,,,,,,,,,,,2,1,0.766425539561,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,29,29,44,,,,,,,,,,,,,,,,,,4,0,0.916361541787,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,30,30,33,,,,,,,,,,,,,,,,,,4,1,0.783067667658,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,31,31,31,,,,,,,,,,,,,,,,,,4,1,0.866385612192,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,32,32,43,,,,,,,,,,,,,,,,,,4,0,0.833063332369,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,33,33,36,,,,,,,,,,,,,,,,,,4,1,0.733094231268,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,34,34,2,,,,,,,,,,,,,,,,,,2,1,0.932980828035,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,35,35,38,,,,,,,,,,,,,,,,,,4,1,0.849742217945,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,36,36,14,,,,,,,,,,,,,,,,,,4,1,1.08299187904,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,37,37,10,,,,,,,,,,,,,,,,,,4,1,1.16626291884,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,38,38,27,,,,,,,,,,,,,,,,,,2,1,0.816399493238,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,39,39,25,,,,,,,,,,,,,,,,,,4,0,1.01632657977,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,40,40,29,,,,,,,,,,,,,,,,,,2,1,0.999702713128,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,41,41,48,,,,,,,,,,,,,,,,,,4,0,0.932989985827,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,42,42,13,,,,,,,,,,,,,,,,,,4,1,1.04959449029,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,43,43,40,,,,,,,,,,,,,,,,,,4,0,1.39950880253,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,44,44,41,,,,,,,,,,,,,,,,,,4,0,1.04967269091,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,45,45,28,,,,,,,,,,,,,,,,,,2,1,0.866373341654,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,46,46,23,,,,,,,,,,,,,,,,,,2,1,1.0663167047,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,47,47,4,,,,,,,,,,,,,,,,,,2,1,0.816383956572,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,48,48,37,,,,,,,,,,,,,,,,,,4,1,0.833056499363,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,49,49,0,,,,,,,,,,,,,,,,,,2,1,0.883006841276,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,50,50,9,,,,,,,,,,,,,,,,,,2,1,1.23292345124,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,51,51,32,,,,,,,,,,,,,,,,,,2,0,0.866377870927,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,52,52,12,,,,,,,,,,,,,,,,,,4,1,1.11629988835,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,53,53,3,,,,,,,,,,,,,,,,,,2,1,0.849723526427,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,54,54,8,,,,,,,,,,,,,,,,,,2,1,0.916357135822,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,55,55,53,,,,,,,,,,,,,,,,,,2,0,1.16618994523,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,56,56,49,,,,,,,,,,,,,,,,,,4,0,0.966391912873,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,57,57,52,,,,,,,,,,,,,,,,,,2,0,0.783062807563,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,58,58,50,,,,,,,,,,,,,,,,,,2,0,0.833046367146,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,59,59,39,,,,,,,,,,,,,,,,,,4,1,1.06629079522,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,0,0,51,,,,,,,,,,,,,,4,1,1.36618458589,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,1,1,16,,,,,,,,,,,,,,4,1,1.1329522449,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,2,2,43,,,,,,,,,,,,,,2,1,1.38291360323,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,3,3,44,,,,,,,,,,,,,,2,1,1.06630669579,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,4,4,30,,,,,,,,,,,,,,4,1,1.06628597723,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,14,,,,,,,,,,,,,,4,1,0.983005472871,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,7,,,,,,,,,,,,,,2,1,1.09959272941,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,7,7,50,,,,,,,,,,,,,,4,1,0.849693686161,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,35,,,,,,,,,,,,,,4,1,0.882980679165,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,9,9,2,,,,,,,,,,,,,,2,1,0.816369156739,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,10,10,1,,,,,,,,,,,,,,2,1,0.849691424533,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,0,,,,,,,,,,,,,,2,1,0.949699926692,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,12,12,55,,,,,,,,,,,,,,4,1,1.03298095435,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,34,,,,,,,,,,,,,,4,1,0.899641378481,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,14,14,22,,,,,,,,,,,,,,2,1,0.73307745251,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,15,15,59,,,,,,,,,,,,,,4,1,0.799697371834,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,16,16,36,,,,,,,,,,,,,,4,1,0.699767488336,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,17,17,52,,,,,,,,,,,,,,4,1,0.933067828558,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,18,18,46,,,,,,,,,,,,,,2,1,0.733111052131,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,19,19,28,,,,,,,,,,,,,,2,1,0.683117357323,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,20,20,33,,,,,,,,,,,,,,4,1,0.699720661797,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,19,,,,,,,,,,,,,,4,1,1.03296906576,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,22,22,21,,,,,,,,,,,,,,2,1,0.749738139795,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,23,23,32,,,,,,,,,,,,,,4,1,0.666441569456,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,24,24,27,,,,,,,,,,,,,,2,1,0.599845183701,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,25,25,24,,,,,,,,,,,,,,2,1,0.533153165941,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,26,26,58,,,,,,,,,,,,,,4,1,0.849689605005,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,27,27,3,,,,,,,,,,,,,,2,1,0.816397661681,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,25,,,,,,,,,,,,,,2,1,0.849667755627,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,29,29,37,,,,,,,,,,,,,,4,1,0.683144523934,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,30,30,17,,,,,,,,,,,,,,4,1,0.899695007951,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,31,31,38,,,,,,,,,,,,,,2,0,1.14964823404,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,32,32,41,,,,,,,,,,,,,,2,1,0.94967908783,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
