fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,43,43,21,,,,,,2,1,0.599799643613,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,44,44,50,,,,,,4,1,0.566482664042,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,45,45,37,,,,,,2,0,0.699771418258,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,46,46,40,,,,,,2,1,0.616505779657,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,47,47,32,,,,,,4,1,0.699772726519,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,48,48,14,,,,,,4,1,0.899661082251,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,49,49,31,,,,,,4,1,0.849718534446,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,50,50,43,,,,,,2,1,0.766436480928,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,51,51,23,,,,,,2,1,0.599860358943,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,52,52,7,,,,,,2,1,0.649783216668,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,53,53,52,,,,,,4,1,0.616449632711,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,54,54,48,,,,,,2,1,0.749801640588,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,55,55,45,,,,,,2,1,0.51644734701,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,56,56,6,,,,,,2,1,0.533155028908,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,57,57,38,,,,,,2,0,0.466508507456,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,58,58,10,,,,,,4,1,0.71645663416,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,59,59,57,,,,,,4,1,0.76640925106,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
