fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,51,51,58,,,,,,,,,,2,0,0.849729135871,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,52,52,57,,,,,,,,,,2,0,1.03299378501,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,53,53,28,,,,,,,,,,2,1,1.09963128097,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,54,54,12,,,,,,,,,,2,0,1.39956141683,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,55,55,33,,,,,,,,,,2,0,0.766415834468,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,56,56,5,,,,,,,,,,4,0,1.28288881136,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,57,57,47,,,,,,,,,,2,1,1.51615569206,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,58,58,52,,,,,,,,,,2,0,0.733111044277,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,59,59,42,,,,,,,,,,2,1,1.36623013361,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
,,,,,,,,,,,,,,,,,,,,,,,,0.234375,-0.826171875,1,0,0,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,0,0,25,,,,,,4,0,1.21628273772,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,1,1,26,,,,,,2,1,1.16625112593,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,2,2,11,,,,,,2,0,1.11628114375,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,3,3,3,,,,,,4,0,0.899683569296,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,4,4,2,,,,,,2,1,0.883050049248,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,5,5,37,,,,,,2,0,0.783080779844,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,6,6,14,,,,,,4,1,0.833053005617,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,15,,,,,,4,1,1.01633245765,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,8,8,24,,,,,,2,1,1.1995784934,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,9,9,41,,,,,,2,1,0.933035008759,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,43,,,,,,2,1,1.03298502718,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,8,,,,,,2,1,0.916363516064,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,12,12,49,,,,,,2,1,0.983014729212,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,13,13,7,,,,,,2,1,0.833065988977,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,14,14,59,,,,,,2,0,0.933005814994,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,17,,,,,,4,1,1.31625610033,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,16,16,31,,,,,,2,0,0.616469406997,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,39,,,,,,4,1,0.933015270562,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,18,18,12,,,,,,4,1,1.18294860941,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,19,19,5,,,,,,2,1,0.849719550981,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,20,20,18,,,,,,4,1,0.79978709333,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,21,21,44,,,,,,4,0,1.24958391591,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,22,22,6,,,,,,2,1,0.832988945947,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,23,23,47,,,,,,2,1,1.06627856031,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,38,,,,,,2,0,1.2329348832,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,25,25,50,,,,,,4,1,1.19959651732,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,26,26,48,,,,,,4,0,1.13295067255,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,27,27,35,,,,,,4,1,1.19961440891,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,28,28,33,,,,,,4,1,0.899732949376,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,29,29,28,,,,,,4,0,1.46617193856,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,30,30,16,,,,,,4,1,0.966339429026,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,31,31,42,,,,,,4,0,1.11630702326,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,32,32,53,,,,,,4,1,1.11634099292,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,33,33,0,,,,,,2,1,1.59948580236,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,34,34,36,,,,,,4,1,1.19958231592,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,23,,,,,,2,1,1.43286667017,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,36,36,4,,,,,,2,1,1.51611906377,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,37,37,21,,,,,,2,1,1.31622605244,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,38,38,46,,,,,,2,1,1.29963708243,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,39,39,45,,,,,,4,0,0.999657930392,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,40,40,1,,,,,,2,1,1.43287570169,,,,,,PLC_L_D1S2,P26,60.0186426432,01,B,2015_Jul_27_1757,Y,
