fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,49,49,26,,,,,,,,,,4,0,0.883036367532,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,50,50,14,,,,,,,,,,2,0,0.683116388284,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,51,51,5,,,,,,,,,,2,1,0.516427180349,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,52,52,19,,,,,,,,,,4,1,0.566430078083,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,53,53,22,,,,,,,,,,4,0,0.566459735113,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,54,54,48,,,,,,,,,,2,1,0.966347711475,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,55,55,2,,,,,,,,,,2,1,0.916390994019,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,56,56,36,,,,,,,,,,2,0,0.666467488469,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,57,57,58,,,,,,,,,,2,0,0.616473613257,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,58,58,9,,,,,,,,,,2,1,0.633118949177,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,59,59,54,,,,,,,,,,2,0,1.03297557829,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,0,0,55,,,,,,None,0,,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,1,1,6,,,,,,2,1,0.649777112116,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,2,2,43,,,,,,4,0,1.0829860399,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,3,3,47,,,,,,2,1,0.816422888636,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,24,,,,,,2,1,0.849730561916,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,5,5,8,,,,,,4,0,0.866356520464,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,6,6,52,,,,,,4,1,0.766418463088,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,7,7,56,,,,,,4,1,0.88301590746,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,8,8,17,,,,,,2,0,0.916390076729,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,9,9,10,,,,,,2,0,0.96634361525,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,10,10,0,,,,,,4,0,0.982993979722,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,11,11,49,,,,,,2,1,0.933022823222,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,12,12,45,,,,,,2,1,0.733053352431,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,13,13,26,,,,,,2,1,0.866360216691,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,14,14,23,,,,,,2,1,0.716488157563,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,15,15,32,,,,,,4,1,0.816446031406,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,16,16,5,,,,,,4,0,0.883060015563,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,17,17,48,,,,,,4,0,0.916377496325,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,18,18,38,,,,,,2,0,0.749776303097,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,19,19,27,,,,,,4,0,0.833050260713,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,20,20,13,,,,,,4,1,1.21626846816,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,19,,,,,,4,1,0.666334195736,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,11,,,,,,4,1,0.633133382205,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,23,23,35,,,,,,2,0,0.616478070383,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,24,24,50,,,,,,2,0,0.816419628497,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,25,25,25,,,,,,4,0,0.633089731242,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,26,26,9,,,,,,2,1,0.816380726388,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,27,27,31,,,,,,2,0,0.883041838189,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,28,28,54,,,,,,4,1,0.883057134371,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,29,29,58,,,,,,4,1,0.783083570363,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,30,30,12,,,,,,4,1,1.04967044786,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,57,,,,,,2,0,0.799747101702,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,32,32,59,,,,,,2,0,0.94964942237,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,33,33,20,,,,,,2,1,0.899670148608,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,34,34,33,,,,,,4,1,0.599801835331,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,35,35,46,,,,,,4,0,0.883014936034,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,36,36,16,,,,,,2,0,1.29957774896,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,37,37,14,,,,,,2,0,0.633114089045,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,38,38,44,,,,,,4,0,0.649779758723,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,39,39,53,,,,,,2,0,0.349925782234,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,40,40,7,,,,,,4,0,0.866391200033,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
