fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,43,43,16,,,,,,2,0,1.46620806159,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,44,44,34,,,,,,2,0,1.49952126976,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,45,45,1,,,,,,4,0,1.33295236276,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,46,46,24,,,,,,4,0,1.31621835324,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,47,47,20,,,,,,2,1,0.949640020752,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,48,48,40,,,,,,4,0,1.04963085691,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,49,49,28,,,,,,2,1,1.51615905444,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,50,50,57,,,,,,4,1,1.43284122676,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,51,51,14,,,,,,2,0,0.999661407058,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,52,52,26,,,,,,4,0,1.29957871896,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,53,53,38,,,,,,2,0,1.01633470124,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,54,54,7,,,,,,4,0,1.23289062187,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,55,55,41,,,,,,4,0,1.24958588281,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,56,56,19,,,,,,None,0,,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,57,57,51,,,,,,4,1,1.28286571379,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,58,58,8,,,,,,4,0,1.26624040721,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,59,59,46,,,,,,2,1,0.799778786625,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
