fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,29,29,44,,,,,,,,,,4,0,0.566487989985,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,30,30,30,,,,,,,,,,4,1,0.816393902324,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,31,31,24,,,,,,,,,,2,1,0.933001299985,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,32,32,33,,,,,,,,,,4,1,1.08298931967,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,33,33,51,,,,,,,,,,4,1,0.83297226272,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,34,34,10,,,,,,,,,,2,0,0.98297934685,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,35,35,1,,,,,,,,,,2,1,1.08296626128,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,36,36,46,,,,,,,,,,2,1,0.849721604643,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,37,37,0,,,,,,,,,,2,1,1.19960569768,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,38,38,14,,,,,,,,,,4,1,1.03296999508,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
