fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,45,45,41,,,,,,2,1,0.933002072908,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,46,46,47,,,,,,2,1,0.733007826228,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,47,47,59,,,,,,4,1,0.54981920655,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,48,48,39,,,,,,4,1,0.883036630414,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,49,49,36,,,,,,4,1,0.932990313644,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,50,50,13,,,,,,4,1,0.78308402236,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,51,51,12,,,,,,4,1,0.883048004722,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,52,52,25,,,,,,2,1,1.03297983256,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,53,53,48,,,,,,2,1,0.699704779268,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,54,54,14,,,,,,4,1,0.76642070954,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,55,55,18,,,,,,4,1,0.716435757491,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,56,56,52,,,,,,4,1,0.716431396639,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,57,57,2,,,,,,2,1,0.533156826052,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,58,58,49,,,,,,2,1,0.816397772958,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,59,59,28,,,,,,2,1,1.01631070026,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
