fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,45,45,55,,,,,,4,1,0.633041474877,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,46,46,3,,,,,,2,1,0.583134707258,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,47,47,32,,,,,,4,1,0.766419223915,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,48,48,57,,,,,,4,1,0.733087029421,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,49,49,14,,,,,,4,1,0.749739265118,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,50,50,48,,,,,,2,1,0.64979709927,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,51,51,22,,,,,,2,1,0.66644728987,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,52,52,6,,,,,,2,1,0.649801553373,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,53,53,12,,,,,,4,1,0.549805348832,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,54,54,9,,,,,,2,1,0.533153943203,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,55,55,24,,,,,,2,1,0.616481527208,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,56,56,36,,,,,,4,1,0.899711629238,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,57,57,38,,,,,,4,1,0.666450498868,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,58,58,0,,,,,,2,1,0.666465088234,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,59,59,54,,,,,,4,1,0.58314032526,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
