fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,45,45,38,,,,,,4,1,1.48282193509,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,46,46,11,,,,,,4,1,1.13296226283,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,47,47,26,,,,,,2,1,1.44952794969,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,48,48,0,,,,,,4,0,0.98299560832,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,49,49,55,,,,,,4,1,1.04965441142,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,50,50,40,,,,,,2,1,0.883046861878,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,51,51,22,,,,,,2,1,1.04960012631,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,52,52,3,,,,,,2,1,1.09963533644,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,53,53,21,,,,,,2,1,1.39956632068,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,54,54,44,,,,,,2,1,1.14962195464,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,55,55,12,,,,,,4,1,0.84970395973,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,56,56,31,,,,,,4,1,1.09963412743,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,57,57,35,,,,,,4,1,1.21628116976,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,58,58,28,,,,,,2,1,1.2329301038,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,59,59,14,,,,,,4,1,1.04964002361,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
