fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,44,44,5,,,,,,4,0,0.883050211653,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,45,45,36,,,,,,4,1,1.23292759303,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,46,46,28,,,,,,4,0,1.01631574199,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,47,47,49,,,,,,4,0,1.26622958023,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,48,48,45,,,,,,4,0,0.866375582138,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,49,49,25,,,,,,4,0,1.18294866655,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,50,50,18,,,,,,4,1,1.11629426846,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,51,51,51,,,,,,4,1,1.53282666145,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,52,52,38,,,,,,4,1,1.0163480455,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,53,53,29,,,,,,4,0,0.916364685981,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,54,54,27,,,,,,4,0,0.633135940331,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,55,55,43,,,,,,2,1,1.04963912753,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,56,56,23,,,,,,4,0,1.2495902527,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,57,57,22,,,,,,2,1,0.64978873843,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,58,58,26,,,,,,2,1,0.933028951662,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,59,59,42,,,,,,2,1,1.08296680777,,,,,,2016_Jan_18_1250,P7,PLC_L_D1S2,NHGY,60.0167468028,
