fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,45,45,2,,,,,,2,1,1.1000036511,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,46,46,40,,,,,,2,1,0.966657450696,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,47,47,28,,,,,,4,0,0.816647565056,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,48,48,6,,,,,,2,1,0.933312943512,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,49,49,11,,,,,,2,0,0.683344735754,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,50,50,30,,,,,,4,1,1.0500497079,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,51,51,44,,,,,,2,1,1.1833317163,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,52,52,37,,,,,,4,1,0.983337295209,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,53,53,5,,,,,,2,1,0.666719344968,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,54,54,57,,,,,,4,1,0.949996562432,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,55,55,19,,,,,,2,0,1.0499956271,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,56,56,17,,,,,,4,1,0.800011852542,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,57,57,12,,,,,,2,0,0.733340293682,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,58,58,50,,,,,,4,1,1.01666351682,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,59,59,18,,,,,,2,0,0.649991398561,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
