fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,44,44,6,,,,,,2,1,0.533136547845,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,45,45,29,,,,,,2,1,1.06631866227,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,46,46,17,,,,,,2,0,0.833064449139,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,47,47,5,,,,,,4,0,0.749756086045,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,48,48,33,,,,,,2,0,0.566427930617,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,49,49,59,,,,,,2,0,1.09963855009,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,50,50,49,,,,,,4,0,0.849718411139,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,51,51,26,,,,,,2,1,0.799703115014,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,52,52,39,,,,,,2,0,0.833063381478,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,53,53,21,,,,,,2,1,0.716398809031,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,54,54,34,,,,,,4,1,0.749743565838,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,55,55,42,,,,,,4,0,0.683089507598,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,56,56,15,,,,,,2,0,0.833055420636,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,57,57,10,,,,,,2,0,0.783058491289,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,58,58,24,,,,,,2,1,1.58281717882,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,59,59,13,,,,,,2,0,0.966351654499,,,,,,2016_Feb_02_1528,P12,PLC_L_D1S2,NHGY,60.0211420852,
