fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,45,45,48,,,,,,2,1,0.566465554149,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,46,46,0,,,,,,2,1,0.616471432278,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,47,47,15,,,,,,4,1,1.26624567994,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,48,48,5,,,,,,2,1,0.616472638279,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,49,49,21,,,,,,2,1,0.666407380368,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,50,50,16,,,,,,4,1,0.69972161517,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,51,51,10,,,,,,4,1,0.882981070138,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,52,52,50,,,,,,4,1,0.633080282553,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,53,53,28,,,,,,2,1,0.599848001714,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,54,54,18,,,,,,4,1,0.766413903602,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,55,55,11,,,,,,4,1,0.916357081686,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,56,56,14,,,,,,4,1,1.34951904452,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,57,57,45,,,,,,2,1,0.416541972835,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,58,58,59,,,,,,4,1,0.816384215216,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,59,59,27,,,,,,2,1,0.583157895212,,,,,,2016_Feb_04_1239,P11,PLC_L_D1S2,NHGY,60.0197761576,
