fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,45,45,45,,,,,,2,1,0.749993255716,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,46,46,47,,,,,,2,1,0.849985183625,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,47,47,54,,,,,,4,1,0.916614206607,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,48,48,33,,,,,,4,1,0.78329395082,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,49,49,38,,,,,,4,1,0.73338031526,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,50,50,15,,,,,,4,1,0.749985388135,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,51,51,57,,,,,,4,1,0.733329332376,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,52,52,14,,,,,,4,1,0.616656052752,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,53,53,40,,,,,,4,0,0.866649070875,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,54,54,9,,,,,,2,1,0.866659855717,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,55,55,46,,,,,,4,0,0.799981624268,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,56,56,53,,,,,,4,1,0.716669384932,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,57,57,4,,,,,,2,1,0.800038119871,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,58,58,25,,,,,,4,0,0.816665827077,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,59,59,35,,,,,,4,1,0.666720712173,,,,,,2017_Jan_19_0920,P2,PLC_L_D1S2,NHGY,59.9967409053,
