fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,45,45,11,,,,,,4,1,0.93309910151,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,46,46,59,,,,,,4,1,0.999672113743,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,47,47,19,,,,,,4,1,0.799745102669,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,48,48,12,,,,,,4,1,0.783092963211,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,49,49,49,,,,,,2,1,0.916338550838,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,50,50,5,,,,,,2,1,0.733081471568,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,51,51,30,,,,,,4,1,0.966343714709,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,52,52,2,,,,,,2,1,0.666424378764,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,53,53,45,,,,,,2,1,0.68311394952,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,54,54,28,,,,,,2,1,0.683138280163,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,55,55,26,,,,,,2,1,0.833050145488,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,56,56,40,,,,,,2,1,1.01628070466,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,57,57,27,,,,,,2,1,0.59977325584,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,58,58,38,,,,,,4,1,0.966363287494,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,59,59,42,,,,,,2,1,0.933101847354,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
