fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,26,26,39,,,,,,,,,,,,,,,,,,2,0,0.866385882866,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,27,27,53,,,,,,,,,,,,,,,,,,4,1,0.499840404807,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,28,28,0,,,,,,,,,,,,,,,,,,4,0,0.966330764691,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,29,29,43,,,,,,,,,,,,,,,,,,4,0,1.4827645613,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,30,30,12,,,,,,,,,,,,,,,,,,4,1,1.53283322068,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,31,31,21,,,,,,,,,,,,,,,,,,2,1,0.99965801288,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,32,32,52,,,,,,,,,,,,,,,,,,2,0,1.03297854235,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,33,33,18,,,,,,,,,,,,,,,,,,2,0,1.24959505269,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,34,34,25,,,,,,,,,,,,,,,,,,2,1,1.23303815972,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,35,35,56,,,,,,,,,,,,,,,,,,4,1,1.48284764909,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,36,36,41,,,,,,,,,,,,,,,,,,4,0,1.48283801912,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,37,37,58,,,,,,,,,,,,,,,,,,4,1,0.933003299963,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
