fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,20,20,8,,,,,,,,,,,,,,,,,,2,1,0.849717547989,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,21,21,4,,,,,,,,,,,,,,,,,,2,1,0.983012554793,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,22,22,41,,,,,,,,,,,,,,,,,,2,1,1.19960707062,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,23,23,33,,,,,,,,,,,,,,,,,,4,1,1.06630670446,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,24,24,52,,,,,,,,,,,,,,,,,,4,1,1.51609320832,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,25,25,1,,,,,,,,,,,,,,,,,,2,1,0.783084121173,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,26,26,12,,,,,,,,,,,,,,,,,,4,1,1.0496499906,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,27,27,28,,,,,,,,,,,,,,,,,,2,1,1.14961082097,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,28,28,47,,,,,,,,,,,,,,,,,,2,1,1.34954937181,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,29,29,22,,,,,,,,,,,,,,,,,,4,0,1.39954234329,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,30,30,30,,,,,,,,,,,,,,,,,,4,1,1.59946539349,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,31,31,9,,,,,,,,,,,,,,,,,,2,1,0.966287357238,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,32,32,6,,,,,,,,,,,,,,,,,,2,1,0.78306151683,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,33,33,58,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,34,34,5,,,,,,,,,,,,,,,,,,2,1,0.933040852324,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,35,35,44,,,,,,,,,,,,,,,,,,4,0,1.19952972083,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,36,36,32,,,,,,,,,,,,,,,,,,4,1,1.13297687386,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,37,37,2,,,,,,,,,,,,,,,,,,2,1,1.0496178555,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,38,38,45,,,,,,,,,,,,,,,,,,2,1,0.849737935805,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,39,39,35,,,,,,,,,,,,,,,,,,4,1,1.04966570778,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,40,40,54,,,,,,,,,,,,,,,,,,4,1,1.0829767686,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,41,41,59,,,,,,,,,,,,,,,,,,4,1,0.999646745513,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,42,42,42,,,,,,,,,,,,,,,,,,2,1,1.24961930211,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,43,43,38,,,,,,,,,,,,,,,,,,4,1,1.09959188878,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,44,44,3,,,,,,,,,,,,,,,,,,2,1,1.01632794641,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,45,45,53,,,,,,,,,,,,,,,,,,4,1,1.31619346321,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,46,46,31,,,,,,,,,,,,,,,,,,4,1,1.18293033887,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,47,47,24,,,,,,,,,,,,,,,,,,2,1,1.51612242013,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,48,48,20,,,,,,,,,,,,,,,,,,2,1,1.19960450824,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,49,49,39,,,,,,,,,,,,,,,,,,4,1,0.98301295479,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,50,50,18,,,,,,,,,,,,,,,,,,4,1,0.98300323757,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,51,51,49,,,,,,,,,,,,,,,,,,2,1,1.19959055345,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,52,52,21,,,,,,,,,,,,,,,,,,4,0,1.34954815979,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,53,53,23,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,54,54,11,,,,,,,,,,,,,,,,,,4,1,0.899695554169,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,55,55,43,,,,,,,,,,,,,,,,,,2,1,0.999679509177,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,56,56,36,,,,,,,,,,,,,,,,,,4,1,1.04965887775,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,57,57,34,,,,,,,,,,,,,,,,,,4,1,0.833079282111,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,58,58,14,,,,,,,,,,,,,,,,,,4,1,1.26624226284,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,59,59,37,,,,,,,,,,,,,,,,,,4,1,1.2994719348,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.794921875,1,0,0,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,0,0,49,,,,,,,,,,,,,,2,1,1.01632163367,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,1,1,0,,,,,,,,,,,,,,2,1,1.53280102556,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,2,2,27,,,,,,,,,,,,,,2,1,1.3495503703,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,3,3,16,,,,,,,,,,,,,,4,1,1.03298252494,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,4,4,10,,,,,,,,,,,,,,4,1,0.999704748085,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,5,5,34,,,,,,,,,,,,,,4,1,0.883060325863,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,6,6,59,,,,,,,,,,,,,,2,0,1.2995764092,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,7,7,56,,,,,,,,,,,,,,4,1,0.966360547664,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,8,8,26,,,,,,,,,,,,,,2,1,1.0829813851,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,9,9,33,,,,,,,,,,,,,,2,0,1.43293212231,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,10,10,22,,,,,,,,,,,,,,2,1,1.13298233246,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,11,11,36,,,,,,,,,,,,,,4,1,1.1496227096,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,12,12,42,,,,,,,,,,,,,,4,0,1.21626466869,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,13,13,11,,,,,,,,,,,,,,4,1,0.883082012917,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,14,14,44,,,,,,,,,,,,,,2,1,1.4328487064,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,15,15,58,,,,,,,,,,,,,,4,1,0.982998317306,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,16,16,1,,,,,,,,,,,,,,2,1,1.08296380929,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,17,17,20,,,,,,,,,,,,,,2,1,0.999657346938,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,18,18,19,,,,,,,,,,,,,,4,1,0.83307176337,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,19,19,21,,,,,,,,,,,,,,2,1,0.883032139608,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,20,20,32,,,,,,,,,,,,,,4,1,1.31623669897,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,13,,,,,,,,,,,,,,4,1,0.833060987511,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,22,22,52,,,,,,,,,,,,,,4,1,1.56615032669,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,23,23,24,,,,,,,,,,,,,,2,1,1.39956116119,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,24,24,23,,,,,,,,,,,,,,2,1,0.999642411711,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,25,25,9,,,,,,,,,,,,,,2,1,1.13294903948,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,26,26,43,,,,,,,,,,,,,,2,1,1.09970866084,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,27,27,39,,,,,,,,,,,,,,4,1,1.04965474245,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,28,28,31,,,,,,,,,,,,,,4,1,0.899690636912,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,29,29,17,,,,,,,,,,,,,,4,1,0.766422447951,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,30,30,25,,,,,,,,,,,,,,2,1,0.966349840978,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,31,31,14,,,,,,,,,,,,,,4,1,0.683027992271,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,32,32,53,,,,,,,,,,,,,,4,1,1.39952263216,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,35,,,,,,,,,,,,,,4,1,0.649783761024,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,51,,,,,,,,,,,,,,4,1,0.649766215291,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
