fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,29,29,58,,,,,,,,,,4,1,0.416493272633,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,30,30,48,,,,,,,,,,2,1,0.783068485694,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,31,31,42,,,,,,,,,,4,0,0.416541512689,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,32,32,51,,,,,,,,,,4,1,0.983011963023,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,33,33,43,,,,,,,,,,4,0,0.549805666853,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,34,34,6,,,,,,,,,,2,1,0.566522133961,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,35,35,18,,,,,,,,,,4,1,0.783098238742,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,36,36,23,,,,,,,,,,2,1,0.433232070315,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,37,37,26,,,,,,,,,,4,0,1.5828099653,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,38,38,0,,,,,,,,,,2,1,0.566491574907,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
