fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,40,40,12,,,,,,,,,,4,1,0.699754970263,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,41,41,58,,,,,,,,,,4,1,0.649776515967,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,42,42,36,,,,,,,,,,4,1,1.06631203074,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,43,43,17,,,,,,,,,,4,1,0.982985547477,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,44,44,38,,,,,,,,,,4,1,0.749721406606,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,45,45,52,,,,,,,,,,4,1,0.566453455237,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,46,46,53,,,,,,,,,,4,1,0.549816657018,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,47,47,22,,,,,,,,,,2,1,0.899708357079,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,48,48,26,,,,,,,,,,2,1,1.16629905941,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,49,49,16,,,,,,,,,,4,1,0.766434438839,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,50,50,42,,,,,,,,,,2,1,0.599852987571,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,51,51,18,,,,,,,,,,4,1,0.766393954932,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,52,52,3,,,,,,,,,,2,1,0.766383152007,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,53,53,44,,,,,,,,,,2,1,0.583153254486,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,54,54,20,,,,,,,,,,2,1,0.949672805467,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,55,55,45,,,,,,,,,,2,1,0.616470444583,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,56,56,39,,,,,,,,,,4,1,1.21627404907,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,57,57,32,,,,,,,,,,4,1,0.883059961955,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,58,58,40,,,,,,,,,,2,1,0.583091227885,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,59,59,25,,,,,,,,,,2,1,0.633116160028,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
