fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,44,44,26,,,,,,2,1,0.783071230559,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,45,45,5,,,,,,2,1,0.933039836693,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,46,46,46,,,,,,2,1,0.933017665348,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,47,47,58,,,,,,4,1,0.849704077806,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,48,48,53,,,,,,4,1,1.04928318916,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,49,49,45,,,,,,2,1,0.733140882929,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,50,50,31,,,,,,4,1,0.833082098188,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,51,51,2,,,,,,2,1,0.816462891493,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,52,52,16,,,,,,4,1,0.749751015974,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,53,53,39,,,,,,4,1,0.866386231632,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,54,54,50,,,,,,4,1,0.899670055376,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,55,55,47,,,,,,2,1,0.949704044722,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,56,56,27,,,,,,2,1,0.633133622807,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,57,57,18,,,,,,4,1,0.999718100307,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,58,58,24,,,,,,2,1,0.683115804828,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,59,59,23,,,,,,2,1,0.699748617488,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
