fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,52,52,56,,,,,,,,,,2,0,0.716457361974,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,53,53,9,,,,,,,,,,2,1,0.683092740655,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,54,54,53,,,,,,,,,,4,1,0.783082265547,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,55,55,40,,,,,,,,,,2,1,0.716426562205,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,56,56,10,,,,,,,,,,4,1,0.716407043556,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,57,57,3,,,,,,,,,,2,1,0.533157275509,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,58,58,54,,,,,,,,,,4,1,0.849718877302,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,59,59,47,,,,,,,,,,2,1,0.966346797391,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
,,,,,,,,,,,,,,,,,,,,,,,,0.9109375,-0.5625,1,0,0,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,0,0,19,,,,,,4,1,0.899710769092,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,1,1,30,,,,,,4,1,0.816342755317,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,2,2,36,,,,,,4,1,0.699762278478,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,3,3,5,,,,,,2,1,0.783082915166,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,4,4,51,,,,,,4,1,0.666435115525,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,5,5,22,,,,,,2,1,0.799733463658,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,6,6,50,,,,,,4,1,0.666414264555,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,7,7,37,,,,,,4,1,0.733099525567,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,31,,,,,,4,1,0.5164863392,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,9,9,33,,,,,,4,1,0.483169362635,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,43,,,,,,2,1,0.79972230284,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,11,11,29,,,,,,2,1,0.816396075217,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,12,12,44,,,,,,2,1,1.01633535988,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,13,13,9,,,,,,2,1,0.766414029969,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,14,14,17,,,,,,4,1,0.966323032157,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,13,,,,,,4,1,0.533107690921,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,57,,,,,,2,0,0.633098370688,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,17,17,18,,,,,,4,1,0.666437229796,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,18,18,26,,,,,,2,1,0.949734203501,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,19,19,47,,,,,,2,1,0.749794100797,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,20,20,42,,,,,,2,1,0.666426456944,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,21,21,28,,,,,,2,1,0.666432462915,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,12,,,,,,4,1,0.799676483635,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,23,23,3,,,,,,2,1,0.61635487252,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,32,,,,,,4,1,0.733083017421,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,25,25,11,,,,,,4,1,0.583108295426,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,26,26,40,,,,,,2,1,0.733106725513,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,27,27,45,,,,,,2,1,0.683077979866,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,28,28,59,,,,,,4,1,0.666463449148,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,29,29,8,,,,,,2,1,0.599802584944,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,30,30,39,,,,,,4,1,0.633121871264,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,58,,,,,,4,1,0.849714393125,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,32,32,34,,,,,,4,1,0.666429641882,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,33,33,7,,,,,,2,1,0.699753911624,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,55,,,,,,4,1,0.733059249178,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,21,,,,,,2,1,0.566495364696,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,36,36,6,,,,,,2,1,0.616455199584,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,37,37,1,,,,,,2,1,0.583158863466,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,38,38,0,,,,,,2,1,0.583122319382,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,39,39,41,,,,,,2,1,0.499835068909,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,40,40,4,,,,,,2,1,0.499892256448,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
