fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,30,30,5,,,,,,,,,,2,1,0.783080308116,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,31,31,58,,,,,,,,,,4,1,0.849720690368,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,32,32,22,,,,,,,,,,2,1,1.04963906723,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,33,33,16,,,,,,,,,,4,1,0.699798101525,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,34,34,51,,,,,,,,,,4,1,0.866372283019,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,35,35,52,,,,,,,,,,4,1,0.883068563888,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,36,36,44,,,,,,,,,,2,1,1.39944210855,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,37,37,26,,,,,,,,,,2,1,0.933011979565,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,38,38,20,,,,,,,,,,2,1,0.783063947399,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,39,39,46,,,,,,,,,,2,1,0.999653829468,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,40,40,34,,,,,,,,,,4,1,1.0163328594,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,41,41,36,,,,,,,,,,4,1,0.933039573238,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,42,42,4,,,,,,,,,,2,1,1.01625031898,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,43,43,57,,,,,,,,,,4,1,0.983005659335,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,44,44,0,,,,,,,,,,2,1,0.683091829791,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,45,45,31,,,,,,,,,,4,1,0.983016937403,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,46,46,24,,,,,,,,,,2,1,0.766399825566,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,47,47,43,,,,,,,,,,2,1,0.833053747514,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,48,48,10,,,,,,,,,,4,1,0.916379129559,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,49,49,6,,,,,,,,,,2,1,0.716421694492,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,50,50,53,,,,,,,,,,4,1,0.83303900783,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
