fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,27,27,49,,,,,,,,,,None,0,,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,28,28,1,,,,,,,,,,2,1,1.06631474651,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,29,29,35,,,,,,,,,,4,1,0.899654886805,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,30,30,6,,,,,,,,,,2,1,0.766412956294,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,31,31,37,,,,,,,,,,4,1,0.783076870099,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,32,32,9,,,,,,,,,,2,1,0.89969677822,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,33,33,42,,,,,,,,,,2,1,1.01633451177,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,34,34,59,,,,,,,,,,4,1,0.983001709761,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,35,35,3,,,,,,,,,,2,1,0.783036235818,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,36,36,41,,,,,,,,,,2,1,1.0496532808,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
