fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,24,24,59,,,,,,,,,,4,1,0.966370971755,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,25,25,3,,,,,,,,,,4,0,1.51619994361,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,26,26,2,,,,,,,,,,2,1,1.06632082796,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,27,27,25,,,,,,,,,,2,1,0.966377696494,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,28,28,11,,,,,,,,,,4,1,1.2828992876,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,29,29,52,,,,,,,,,,4,1,1.01632870005,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,30,30,29,,,,,,,,,,2,1,0.849721830205,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,31,31,41,,,,,,,,,,4,0,0.799743190866,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,32,32,22,,,,,,,,,,4,0,0.866383437782,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,33,33,32,,,,,,,,,,4,1,0.966332223321,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,34,34,9,,,,,,,,,,2,1,1.36623703943,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,35,35,35,,,,,,,,,,4,1,1.19961474119,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,36,36,14,,,,,,,,,,4,1,1.41620076766,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,37,37,45,,,,,,,,,,4,0,1.2329441698,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,38,38,37,,,,,,,,,,4,1,1.01628070661,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,39,39,38,,,,,,,,,,4,1,0.78304423935,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,40,40,34,,,,,,,,,,4,1,0.949723902362,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,41,41,6,,,,,,,,,,2,1,1.46618943095,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,42,42,51,,,,,,,,,,4,1,1.14961501336,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,43,43,20,,,,,,,,,,2,1,1.23293879844,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,44,44,19,,,,,,,,,,4,1,1.16627697883,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,45,45,7,,,,,,,,,,2,1,1.58274344274,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,46,46,39,,,,,,,,,,4,1,1.33287339466,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,47,47,47,,,,,,,,,,2,1,1.18292721511,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,48,48,42,,,,,,,,,,2,1,1.23293120453,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,49,49,0,,,,,,,,,,4,0,1.1662663985,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,50,50,30,,,,,,,,,,4,1,1.13296252448,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,51,51,13,,,,,,,,,,4,1,1.1329626117,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,52,52,18,,,,,,,,,,4,1,1.06629325835,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,53,53,10,,,,,,,,,,4,1,0.749790145224,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,54,54,28,,,,,,,,,,2,1,0.866347949459,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,55,55,12,,,,,,,,,,4,1,0.999679600605,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,56,56,49,,,,,,,,,,2,1,0.983012399107,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,57,57,16,,,,,,,,,,4,1,0.766425055355,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,58,58,27,,,,,,,,,,2,1,0.733068375921,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,59,59,5,,,,,,,,,,2,1,0.916360281652,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,0,0,13,,,,,,4,1,1.13297346271,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,1,1,50,,,,,,4,1,1.24958374755,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,2,2,18,,,,,,4,1,1.03299019034,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,3,3,25,,,,,,2,1,0.833001188708,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,20,,,,,,2,1,1.03299114972,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,15,,,,,,4,1,0.76640705556,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,6,6,26,,,,,,2,1,0.866362659068,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,7,7,56,,,,,,2,0,1.29951193332,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,8,8,41,,,,,,2,1,1.43284836336,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,9,9,14,,,,,,4,1,0.783110049135,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,10,10,32,,,,,,4,1,0.982968616143,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,1,,,,,,2,1,0.883044594235,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,12,12,30,,,,,,4,1,0.733139560081,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,13,13,21,,,,,,2,1,0.816396828608,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,14,14,24,,,,,,2,1,0.916422151629,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,15,15,38,,,,,,4,1,0.666403942812,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,54,,,,,,4,1,0.99968290884,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,17,17,49,,,,,,2,1,0.683043358156,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,18,18,36,,,,,,4,1,0.848719688125,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,19,19,47,,,,,,2,1,1.08297883257,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,20,20,39,,,,,,4,1,0.883046636316,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,52,,,,,,4,1,0.649787901641,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,10,,,,,,4,1,1.26623761386,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,23,23,43,,,,,,2,1,1.03300076164,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,48,,,,,,2,1,1.0829358526,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,25,25,27,,,,,,2,1,1.01630945816,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,26,26,40,,,,,,2,1,1.09965402796,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,27,27,46,,,,,,2,1,1.01634243223,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,28,28,34,,,,,,4,1,1.04966169855,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,29,29,3,,,,,,2,1,1.1329600824,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,30,30,45,,,,,,2,1,1.49950348229,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,31,31,22,,,,,,2,1,1.51612119563,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,32,32,4,,,,,,2,1,1.44952889704,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,33,33,7,,,,,,2,1,1.16629382075,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,34,34,33,,,,,,None,0,,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,35,35,55,,,,,,4,1,1.16626548122,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,36,36,59,,,,,,4,1,1.14960442401,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,37,37,9,,,,,,2,1,0.916376711541,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,38,38,5,,,,,,2,1,1.38278614301,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,39,39,51,,,,,,4,1,1.03297323414,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,40,40,6,,,,,,4,0,0.99965124303,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
